"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
12,2,0.00323936175192313,0.80613,-0.12454,NA,NA,NA,NA,NA,NA,NA,NA,0.5234,0.4763,NA,NA,NA,NA,NA,NA,NA,NA,0.00323936175192313,2,10,"Forest_disc_NLD100","ion"
12,3,7.0206232411539e-28,0.11709,0.85672,-0.82826,NA,NA,NA,NA,NA,NA,NA,0.5203,0.4175,0.0622,NA,NA,NA,NA,NA,NA,NA,7.0206232411539e-27,3,10,"Forest_disc_NLD100","ion"
12,4,1.38666955995881e-30,0.13327,0.86317,-0.80325,-0.09959,NA,NA,NA,NA,NA,NA,0.5252,0.4071,0.0676,1e-04,NA,NA,NA,NA,NA,NA,1.38666955995881e-28,4,10,"Forest_disc_NLD100","ion"
12,5,1.78452046415055e-28,0.38366,0.9698,0.05444,-0.65033,0.96889,NA,NA,NA,NA,NA,0.4807,0.2024,0.1555,0.1102,0.0512,NA,NA,NA,NA,NA,1.78452046415055e-25,5,10,"Forest_disc_NLD100","ion"
12,6,4.83362193722531e-29,0.34273,0.98176,0.01431,-0.66676,0.62287,0.85722,NA,NA,NA,NA,0.433,0.2193,0.1399,0.1032,0.0829,0.0217,NA,NA,NA,NA,4.83362193722531e-25,6,10,"Forest_disc_NLD100","ion"
12,7,2.80939252847655e-29,0.30084,0.96774,-0.62717,0.51469,0.35052,0.82146,-0.23243,NA,NA,NA,0.5376,0.2523,0.1204,0.0395,0.0209,0.0151,0.0142,NA,NA,NA,2.80939252847655e-24,7,10,"Forest_disc_NLD100","ion"
12,8,1.82270009936808e-29,0.89136,0.15703,0.01882,0.66172,0.27757,0.21883,-0.80021,-0.82112,NA,NA,0.3318,0.225,0.178,0.0853,0.0577,0.0576,0.0349,0.0298,NA,NA,1.82270009936808e-23,8,10,"Forest_disc_NLD100","ion"
12,9,5.64875252688776e-29,0.94399,0.2685,0.29407,0.19484,0.41033,-0.65257,-0.2799,-0.57251,-0.84905,NA,0.2874,0.1718,0.1459,0.1419,0.1316,0.0983,0.011,0.0097,0.0024,NA,5.64875252688776e-22,9,10,"Forest_disc_NLD100","ion"
12,10,2.31111593326468e-30,0.87978,0.29917,0.14371,0.20205,0.08213,-0.82478,-0.19538,-0.04005,-0.01965,0.05956,0.3756,0.1797,0.115,0.1026,0.0704,0.0595,0.0492,0.0252,0.0226,2e-04,2.31111593326468e-22,10,10,"Forest_disc_NLD100","ion"
13,2,0.00102029801642306,-0.64577,0.35393,NA,NA,NA,NA,NA,NA,NA,NA,0.5585,0.4401,NA,NA,NA,NA,NA,NA,NA,NA,0.00102029801642306,2,10,"Forest_disc_NLD100","ion"
13,3,1.71952418038737e-28,-0.40146,0.46592,-0.9036,NA,NA,NA,NA,NA,NA,NA,0.537,0.3107,0.1523,NA,NA,NA,NA,NA,NA,NA,1.71952418038737e-27,3,10,"Forest_disc_NLD100","ion"
13,4,8.94132235981218e-29,-0.36974,0.47314,-0.87991,-0.83929,NA,NA,NA,NA,NA,NA,0.5083,0.3023,0.1113,0.0781,NA,NA,NA,NA,NA,NA,8.94132235981218e-27,4,10,"Forest_disc_NLD100","ion"
13,5,6.62837679310033e-29,-0.44687,0.48294,-0.15831,-0.90139,-0.85751,NA,NA,NA,NA,NA,0.4068,0.2884,0.1419,0.0837,0.0793,NA,NA,NA,NA,NA,6.62837679310033e-26,5,10,"Forest_disc_NLD100","ion"
13,6,3.76174562667659e-29,-0.48127,0.4802,-0.24391,-0.90776,-0.24286,-0.83374,NA,NA,NA,NA,0.3115,0.2926,0.1503,0.0965,0.0839,0.0652,NA,NA,NA,NA,3.76174562667659e-25,6,10,"Forest_disc_NLD100","ion"
13,7,2.75887538603527e-29,-0.03102,-0.66959,-0.66219,0.62996,0.15664,-0.79771,-0.62455,NA,NA,NA,0.2643,0.1894,0.1533,0.1441,0.1389,0.0912,0.0186,NA,NA,NA,2.75887538603527e-24,7,10,"Forest_disc_NLD100","ion"
13,8,3.86726732832957e-31,-0.67077,0.18851,0.89796,0.16088,0.56459,0.13163,0.00442,0.24833,NA,NA,0.5004,0.4035,0.0412,0.0277,0.0145,0.0056,0.004,0.0031,NA,NA,3.86726732832957e-25,8,10,"Forest_disc_NLD100","ion"
13,9,1.23056138238656e-28,-0.67154,-0.05364,0.09723,0.65939,0.29301,-0.6505,-0.78906,0.59557,-0.78516,NA,0.2723,0.2647,0.0825,0.0773,0.0723,0.0686,0.0629,0.0586,0.0409,NA,1.23056138238656e-21,9,10,"Forest_disc_NLD100","ion"
13,10,1.91839955830468e-29,-0.68161,0.20424,0.87822,-0.39108,0.28819,-0.27337,-0.08695,0.89315,0.48406,0.58948,0.4695,0.3932,0.0278,0.0276,0.0222,0.0195,0.0167,0.0157,0.0047,0.003,1.91839955830468e-21,10,10,"Forest_disc_NLD100","ion"
14,2,0.00811949218981856,0.5491,-0.6262,NA,NA,NA,NA,NA,NA,NA,NA,0.6985,0.2928,NA,NA,NA,NA,NA,NA,NA,NA,0.00811949218981856,2,10,"Forest_disc_NLD100","ion"
14,3,1.81839762002057e-27,0.0512,0.7342,-0.969,NA,NA,NA,NA,NA,NA,NA,0.5598,0.3489,0.0913,NA,NA,NA,NA,NA,NA,NA,1.81839762002057e-26,3,10,"Forest_disc_NLD100","ion"
14,4,8.91952083284172e-28,0.0373,0.7265,-0.983,-0.64,NA,NA,NA,NA,NA,NA,0.5524,0.3601,0.0874,0,NA,NA,NA,NA,NA,NA,8.91952083284172e-27,3,10,"Forest_disc_NLD100","ion"
14,5,3.83895615814708e-30,0.2028,0.733,-0.1503,0.8504,-0.966,NA,NA,NA,NA,NA,0.4456,0.1927,0.181,0.0916,0.0891,NA,NA,NA,NA,NA,3.83895615814708e-27,5,10,"Forest_disc_NLD100","ion"
14,6,2.10490661411914e-29,0.1839,0.7774,0.0759,-0.9309,-0.0955,-0.1364,NA,NA,NA,NA,0.3295,0.2877,0.2002,0.1018,0.0647,0.016,NA,NA,NA,NA,2.10490661411914e-25,6,10,"Forest_disc_NLD100","ion"
14,7,1.72702471455578e-29,0.3124,0.8356,0.2644,-0.1446,-0.9652,-0.1867,0.7891,NA,NA,NA,0.2873,0.2063,0.1921,0.1462,0.0875,0.0765,0.0041,NA,NA,NA,1.72702471455578e-24,7,10,"Forest_disc_NLD100","ion"
14,8,2.02214940440882e-29,0.3776,-0.1166,0.8928,0.1172,-0.9607,-0.2115,0.7784,-0.7185,NA,NA,0.3934,0.1663,0.1256,0.1168,0.0881,0.0579,0.0504,0.0015,NA,NA,2.02214940440882e-23,8,10,"Forest_disc_NLD100","ion"
14,9,4.90788579588088e-29,0.29,-0.8461,0.4122,-0.2221,0.9927,0.9457,0.9346,0.0754,-0.2546,NA,0.5471,0.1276,0.108,0.083,0.0721,0.0318,0.0183,0.0118,5e-04,NA,4.90788579588088e-22,9,10,"Forest_disc_NLD100","ion"
14,10,4.78285923871612e-29,0.2865,-0.8338,0.9456,0.9165,-0.1035,-0.0977,0.9708,0.8936,0.9759,-0.1697,0.6357,0.1364,0.0704,0.052,0.0428,0.0392,0.0139,0.0078,0.0016,2e-04,4.78285923871612e-21,10,10,"Forest_disc_NLD100","ion"
15,2,0.0012581648142085,-0.22633,0.72671,NA,NA,NA,NA,NA,NA,NA,NA,0.5878,0.4116,NA,NA,NA,NA,NA,NA,NA,NA,0.0012581648142085,2,10,"Forest_disc_NLD100","ion"
15,3,2.70189482270063e-28,-0.08564,0.76202,-0.78128,NA,NA,NA,NA,NA,NA,NA,0.5877,0.3516,0.0607,NA,NA,NA,NA,NA,NA,NA,2.70189482270063e-27,3,10,"Forest_disc_NLD100","ion"
15,4,1.26032855560701e-30,0.10271,-0.47467,0.85752,0.23914,NA,NA,NA,NA,NA,NA,0.2895,0.2462,0.2366,0.2277,NA,NA,NA,NA,NA,NA,1.26032855560701e-28,4,10,"Forest_disc_NLD100","ion"
15,5,6.13062019897345e-30,0.79447,0.02202,0.05427,-0.07684,-0.60425,NA,NA,NA,NA,NA,0.3101,0.2459,0.1702,0.1414,0.1324,NA,NA,NA,NA,NA,6.13062019897345e-27,5,10,"Forest_disc_NLD100","ion"
15,6,2.02438348314431e-29,0.25395,0.85654,0.12448,-0.23933,-0.56307,-0.40404,NA,NA,NA,NA,0.2537,0.2352,0.2002,0.1413,0.1151,0.0545,NA,NA,NA,NA,2.02438348314431e-25,6,10,"Forest_disc_NLD100","ion"
15,7,5.06211426582741e-30,0.82352,0.14212,-0.08274,-0.40366,0.2481,-0.64722,0.55706,NA,NA,NA,0.27,0.2451,0.2144,0.1099,0.0798,0.0745,0.0063,NA,NA,NA,5.06211426582741e-25,7,10,"Forest_disc_NLD100","ion"
15,8,1.17587267568574e-28,-0.12389,0.27306,0.88551,0.66532,0.10723,-0.6202,0.87733,-0.47679,NA,NA,0.2762,0.2221,0.1023,0.0913,0.0845,0.0757,0.0744,0.0734,NA,NA,1.17587267568574e-22,8,10,"Forest_disc_NLD100","ion"
15,9,8.86282145527896e-29,0.03256,0.17827,-0.46914,0.84995,0.85241,-0.5261,0.40655,0.18049,0.8853,NA,0.2386,0.216,0.1227,0.1163,0.1156,0.0978,0.0623,0.024,0.0066,NA,8.86282145527896e-22,9,10,"Forest_disc_NLD100","ion"
15,10,5.50199666512546e-30,0.80333,-0.24983,0.11749,0.09014,0.16684,-0.47382,-0.75762,-0.77308,-0.53931,-0.33679,0.2953,0.2478,0.1726,0.1271,0.0791,0.0296,0.0289,0.0166,0.0018,0.0011,5.50199666512546e-22,10,10,"Forest_disc_NLD100","ion"
16,2,0.00177216818813301,-0.1358,0.8461,NA,NA,NA,NA,NA,NA,NA,NA,0.6123,0.3874,NA,NA,NA,NA,NA,NA,NA,NA,0.00177216818813301,2,10,"Forest_disc_NLD100","ion"
16,3,6.64208556244448e-28,0.2516,-0.4517,0.9949,NA,NA,NA,NA,NA,NA,NA,0.5533,0.2316,0.2151,NA,NA,NA,NA,NA,NA,NA,6.64208556244448e-27,3,10,"Forest_disc_NLD100","ion"
16,4,8.1143280416923e-30,-0.0139,0.9485,0.7259,-0.7799,NA,NA,NA,NA,NA,NA,0.5845,0.1915,0.1658,0.0582,NA,NA,NA,NA,NA,NA,8.1143280416923e-28,4,10,"Forest_disc_NLD100","ion"
16,5,1.10861149830796e-28,0.1159,0.3479,-0.4927,0.9972,0.9597,NA,NA,NA,NA,NA,0.3475,0.2382,0.1907,0.1289,0.0946,NA,NA,NA,NA,NA,1.10861149830796e-25,5,10,"Forest_disc_NLD100","ion"
16,6,1.16033427289442e-29,0.3002,0.9722,-0.1483,0.1779,-0.5819,0.518,NA,NA,NA,NA,0.2957,0.2307,0.2024,0.1468,0.1137,0.0107,NA,NA,NA,NA,1.16033427289442e-25,6,10,"Forest_disc_NLD100","ion"
16,7,1.70021095490505e-29,0.033,0.2291,0.9708,-0.5294,0.3538,0.9402,0.3601,NA,NA,NA,0.2552,0.2246,0.1887,0.1607,0.0797,0.051,0.0401,NA,NA,NA,1.70021095490505e-24,7,10,"Forest_disc_NLD100","ion"
16,8,5.16873374754869e-29,0.1521,-0.5195,0.9964,0.8589,0.2183,0.9403,0.6887,0.8201,NA,NA,0.5114,0.1726,0.1316,0.103,0.0483,0.0291,0.0031,0.001,NA,NA,5.16873374754869e-23,8,10,"Forest_disc_NLD100","ion"
16,9,8.08944502681082e-29,-0.1048,0.4973,0.1729,-0.3218,0.9948,0.9962,-0.8145,0.7957,0.9854,NA,0.2873,0.2106,0.1587,0.0925,0.0917,0.0815,0.0373,0.0297,0.0108,NA,8.08944502681082e-22,9,10,"Forest_disc_NLD100","ion"
16,10,1.61778115328528e-32,0.0352,0.2482,0.9952,0.3658,-0.4645,-0.5236,0.2434,0.969,0.4582,0.8071,0.1839,0.1793,0.1758,0.1443,0.1153,0.0757,0.0684,0.0393,0.0178,2e-04,1.61778115328528e-24,10,10,"Forest_disc_NLD100","ion"
17,2,0.00360526076455318,0.500163,-0.76804,NA,NA,NA,NA,NA,NA,NA,NA,0.5512,0.4422,NA,NA,NA,NA,NA,NA,NA,NA,0.00360526076455318,2,10,"Forest_disc_NLD100","ion"
17,3,7.27899252098328e-28,0.101449,-0.83375,0.730819,NA,NA,NA,NA,NA,NA,NA,0.4229,0.3437,0.2334,NA,NA,NA,NA,NA,NA,NA,7.27899252098328e-27,3,10,"Forest_disc_NLD100","ion"
17,4,2.4411932417086e-29,-0.129025,0.635664,-0.893276,-0.640318,NA,NA,NA,NA,NA,NA,0.373,0.3496,0.275,0.0024,NA,NA,NA,NA,NA,NA,2.4411932417086e-27,4,10,"Forest_disc_NLD100","ion"
17,5,1.53977328681782e-28,0.234829,-0.757482,-0.868728,0.852921,-0.894024,NA,NA,NA,NA,NA,0.4892,0.2271,0.1458,0.134,0.0039,NA,NA,NA,NA,NA,1.53977328681782e-25,5,10,"Forest_disc_NLD100","ion"
17,6,5.72001193483009e-32,0.661745,-0.896783,0.005159,-0.297145,0.251645,-0.896646,NA,NA,NA,NA,0.3051,0.2651,0.1862,0.1777,0.0642,0.0017,NA,NA,NA,NA,5.72001193483009e-28,6,10,"Forest_disc_NLD100","ion"
17,7,3.12479051988918e-28,0.326023,-0.550078,-0.884714,0.874388,-0.33254,-0.895254,-0.890371,NA,NA,NA,0.4425,0.117,0.1104,0.1075,0.0883,0.0735,0.0609,NA,NA,NA,3.12479051988918e-23,7,10,"Forest_disc_NLD100","ion"
17,8,5.04903720150502e-29,0.325035,-0.85618,-0.530836,-0.803916,0.990355,-0.672153,-0.766385,-0.397808,NA,NA,0.5167,0.1944,0.1047,0.1041,0.0713,0.0041,0.0035,0.0012,NA,NA,5.04903720150502e-23,8,10,"Forest_disc_NLD100","ion"
17,9,9.70668691971167e-32,0.676667,-0.848665,0.042153,-0.05299,-0.890111,-0.532767,-0.87882,-0.480938,-0.766016,NA,0.2948,0.2327,0.2013,0.1859,0.0787,0.0057,4e-04,4e-04,1e-04,NA,9.70668691971167e-25,9,10,"Forest_disc_NLD100","ion"
17,10,4.11725303511103e-29,0.228577,-0.809678,0.884466,0.845179,0.581565,0.845448,0.806877,0.132777,0.150065,-0.142519,0.4783,0.3717,0.0646,0.0393,0.0182,0.014,0.0065,0.0026,0.0026,0.002,4.11725303511103e-21,10,10,"Forest_disc_NLD100","ion"
18,2,0.00702848818456338,0.79059,-0.28405,NA,NA,NA,NA,NA,NA,NA,NA,0.5636,0.4335,NA,NA,NA,NA,NA,NA,NA,NA,0.00702848818456338,2,10,"Forest_disc_NLD100","ion"
18,3,1.80314497708475e-27,0.26459,0.95013,-0.7381,NA,NA,NA,NA,NA,NA,NA,0.5765,0.2935,0.13,NA,NA,NA,NA,NA,NA,NA,1.80314497708475e-26,3,10,"Forest_disc_NLD100","ion"
18,4,8.73393822340056e-29,0.25085,0.90919,0.04284,-0.81197,NA,NA,NA,NA,NA,NA,0.3928,0.3437,0.1619,0.1016,NA,NA,NA,NA,NA,NA,8.73393822340056e-27,4,10,"Forest_disc_NLD100","ion"
18,5,1.08160225676787e-30,0.87198,0.03906,0.28737,-0.90477,0.03632,NA,NA,NA,NA,NA,0.3959,0.3754,0.1531,0.0756,0,NA,NA,NA,NA,NA,1.08160225676787e-28,4,10,"Forest_disc_NLD100","ion"
18,6,1.59041754063542e-28,0.92244,0.24833,0.30635,-0.34151,-0.94573,0.43134,NA,NA,NA,NA,0.3189,0.279,0.1873,0.1318,0.0553,0.0278,NA,NA,NA,NA,1.59041754063542e-24,6,10,"Forest_disc_NLD100","ion"
18,7,2.01837458171782e-30,0.86736,0.18338,-0.00493,-0.94198,-0.23616,0.73,0.13956,NA,NA,NA,0.4029,0.3264,0.1488,0.0654,0.0542,0.0018,5e-04,NA,NA,NA,2.01837458171782e-25,7,10,"Forest_disc_NLD100","ion"
18,8,3.00968924269282e-29,0.5646,0.11894,-0.05734,0.99805,0.91843,-0.9582,-0.58365,0.59036,NA,NA,0.2889,0.2459,0.1318,0.1314,0.1033,0.0492,0.0488,6e-04,NA,NA,3.00968924269282e-23,8,10,"Forest_disc_NLD100","ion"
18,9,8.68925664869078e-29,0.64129,0.15966,0.99826,0.14628,0.27173,-0.786,0.15137,0.97744,-0.64887,NA,0.1984,0.1401,0.1366,0.1352,0.1197,0.0996,0.0777,0.0762,0.0165,NA,8.68925664869078e-22,9,10,"Forest_disc_NLD100","ion"
18,10,2.35117527610794e-30,0.44071,0.27191,0.99802,-0.34305,0.99877,-0.85858,-0.0774,0.9978,-0.50451,0.99703,0.3713,0.1724,0.1147,0.0938,0.0783,0.0725,0.0601,0.0327,0.0036,6e-04,2.35117527610794e-22,10,10,"Forest_disc_NLD100","ion"
19,2,0.00585030169936058,-0.494,0.6066,NA,NA,NA,NA,NA,NA,NA,NA,0.5811,0.4131,NA,NA,NA,NA,NA,NA,NA,NA,0.00585030169936058,2,10,"Forest_disc_NLD100","ion"
19,3,1.81416076673591e-27,-0.1213,0.7594,-0.8285,NA,NA,NA,NA,NA,NA,NA,0.6027,0.2331,0.1642,NA,NA,NA,NA,NA,NA,NA,1.81416076673591e-26,3,10,"Forest_disc_NLD100","ion"
19,4,5.16005690652775e-29,0.0616,-0.7055,0.8734,-0.485,NA,NA,NA,NA,NA,NA,0.5512,0.2571,0.1533,0.0384,NA,NA,NA,NA,NA,NA,5.16005690652775e-27,4,10,"Forest_disc_NLD100","ion"
19,5,1.65453060496317e-29,-0.2965,0.7507,0.0206,-0.2128,-0.9256,NA,NA,NA,NA,NA,0.2985,0.2367,0.2253,0.1342,0.1052,NA,NA,NA,NA,NA,1.65453060496317e-26,5,10,"Forest_disc_NLD100","ion"
19,6,1.44551905774855e-29,-0.7277,-0.1511,0.2563,0.8852,0.0609,-0.0149,NA,NA,NA,NA,0.2404,0.2369,0.1865,0.1411,0.1152,0.0798,NA,NA,NA,NA,1.44551905774855e-25,6,10,"Forest_disc_NLD100","ion"
19,7,5.99279854566722e-29,-0.7193,0.0332,-0.021,0.4249,0.9581,-0.3157,0.7305,NA,NA,NA,0.2459,0.2423,0.2093,0.1098,0.0861,0.063,0.0435,NA,NA,NA,5.99279854566722e-24,7,10,"Forest_disc_NLD100","ion"
19,8,5.26789988038519e-30,0.1078,-0.6608,0.9205,0.9622,0.8868,0.5304,-0.8767,0.9002,NA,NA,0.5469,0.3149,0.0584,0.0415,0.021,0.0116,0.0038,0.002,NA,NA,5.26789988038519e-24,8,10,"Forest_disc_NLD100","ion"
19,9,4.47083759809826e-29,0.7838,-0.2851,-0.3097,-0.3293,-0.9247,0.0781,-0.1129,0.2087,0.2792,NA,0.2037,0.1689,0.1152,0.1088,0.1017,0.0975,0.0924,0.0924,0.0194,NA,4.47083759809826e-22,9,10,"Forest_disc_NLD100","ion"
19,10,3.27632950390001e-29,0.0674,-0.6985,0.8853,-0.6017,-0.1187,0.2048,0.886,0.8613,0.8899,0.713,0.5064,0.2547,0.1115,0.0349,0.0295,0.0261,0.0198,0.0111,0.0038,0.0023,3.27632950390001e-21,10,10,"Forest_disc_NLD100","ion"
20,2,0.00734484864430831,0.734288,-0.364101,NA,NA,NA,NA,NA,NA,NA,NA,0.6005,0.3948,NA,NA,NA,NA,NA,NA,NA,NA,0.00734484864430831,2,10,"Forest_disc_NLD100","ion"
20,3,5.65803704996366e-27,0.281328,0.940951,-0.742956,NA,NA,NA,NA,NA,NA,NA,0.607,0.2561,0.1369,NA,NA,NA,NA,NA,NA,NA,5.65803704996366e-26,3,10,"Forest_disc_NLD100","ion"
20,4,4.23203845979651e-28,0.228175,0.899881,-0.778949,-0.84984,NA,NA,NA,NA,NA,NA,0.5742,0.3043,0.1185,0.003,NA,NA,NA,NA,NA,NA,4.23203845979651e-26,4,10,"Forest_disc_NLD100","ion"
20,5,9.83495385400786e-29,0.876177,-0.026085,0.260842,0.477896,-0.89919,NA,NA,NA,NA,NA,0.3155,0.2731,0.205,0.1255,0.0809,NA,NA,NA,NA,NA,9.83495385400786e-26,5,10,"Forest_disc_NLD100","ion"
20,6,1.05772072545747e-29,0.282545,-0.074117,0.852474,0.559073,-0.89984,0.998317,NA,NA,NA,NA,0.2666,0.2398,0.2095,0.1357,0.0791,0.0693,NA,NA,NA,NA,1.05772072545747e-25,6,10,"Forest_disc_NLD100","ion"
20,7,2.64377025697902e-28,0.061616,0.821719,0.212352,0.80024,0.479872,-0.859749,0.998621,NA,NA,NA,0.3247,0.1533,0.1397,0.1208,0.0975,0.093,0.071,NA,NA,NA,2.64377025697902e-23,7,10,"Forest_disc_NLD100","ion"
20,8,2.55070161834646e-29,0.299791,0.995582,0.509158,-0.216315,0.546961,-0.897177,-0.292126,0.759246,NA,NA,0.3007,0.1709,0.1429,0.1377,0.1151,0.0727,0.0347,0.0252,NA,NA,2.55070161834646e-23,8,10,"Forest_disc_NLD100","ion"
20,9,6.47112461314111e-32,0.4708,-0.00935,0.998338,-0.832145,0.608437,-0.051758,-0.048487,0.37034,-0.847443,NA,0.3894,0.2294,0.1725,0.0975,0.0655,0.0352,0.0093,0.001,2e-04,NA,6.47112461314111e-25,9,10,"Forest_disc_NLD100","ion"
20,10,5.83710847544883e-30,0.816036,0.080568,0.127244,0.103272,-0.901116,0.286235,-0.130483,0.927809,0.997144,-0.657228,0.3439,0.1713,0.1394,0.0914,0.0808,0.0802,0.0435,0.03,0.0175,0.002,5.83710847544883e-22,10,10,"Forest_disc_NLD100","ion"
21,2,0.000773428952620362,-0.06797,0.83983,NA,NA,NA,NA,NA,NA,NA,NA,0.6509,0.349,NA,NA,NA,NA,NA,NA,NA,NA,0.000773428952620362,2,10,"Forest_disc_NLD100","ion"
21,3,4.80306898458755e-28,0.20659,0.9541,-0.39331,NA,NA,NA,NA,NA,NA,NA,0.5783,0.2201,0.2016,NA,NA,NA,NA,NA,NA,NA,4.80306898458755e-27,3,10,"Forest_disc_NLD100","ion"
21,4,1.29357781016691e-28,0.204,0.9525,-0.39609,0.18625,NA,NA,NA,NA,NA,NA,0.5627,0.2216,0.1989,0.0169,NA,NA,NA,NA,NA,NA,1.29357781016691e-26,4,10,"Forest_disc_NLD100","ion"
21,5,4.13204417708393e-29,0.3241,0.08296,0.95961,-0.25193,-0.63129,NA,NA,NA,NA,NA,0.321,0.2297,0.2099,0.2023,0.0371,NA,NA,NA,NA,NA,4.13204417708393e-26,5,10,"Forest_disc_NLD100","ion"
21,6,1.47487715141175e-29,0.15684,0.95576,-0.12461,0.19539,0.46276,-0.50517,NA,NA,NA,NA,0.2598,0.2115,0.1685,0.1547,0.1052,0.1002,NA,NA,NA,NA,1.47487715141175e-25,6,10,"Forest_disc_NLD100","ion"
21,7,6.93334779979405e-33,0.18644,0.2563,0.95923,-0.3665,-0.47822,0.48328,-0.59762,NA,NA,NA,0.3493,0.2227,0.2148,0.1803,0.0287,0.0039,2e-04,NA,NA,NA,6.93334779979405e-28,7,10,"Forest_disc_NLD100","ion"
21,8,5.80066988090103e-29,0.0544,0.93333,0.02858,0.62115,-0.1914,-0.65577,0.16917,0.1682,NA,NA,0.409,0.2131,0.1118,0.11,0.0662,0.0545,0.0278,0.0076,NA,NA,5.80066988090103e-23,8,10,"Forest_disc_NLD100","ion"
21,9,4.50729236744834e-29,0.07876,-0.55292,0.77256,0.9556,0.93646,0.90316,0.65191,0.91627,0.12188,NA,0.6084,0.0938,0.0929,0.0784,0.0706,0.0273,0.0107,0.0094,0.0086,NA,4.50729236744834e-22,9,10,"Forest_disc_NLD100","ion"
21,10,4.51672261660004e-12,-0.02769,0.95672,-0.06216,0.68361,-0.001,0.03831,0.69895,0.08199,-0.81672,0.58142,0.2725,0.1575,0.1253,0.1204,0.0951,0.0744,0.0671,0.0523,0.03,0.0053,0.000451672261660004,10,10,"Forest_disc_NLD100","ion"
22,2,0.00534158948862601,0.8494,-0.23699,NA,NA,NA,NA,NA,NA,NA,NA,0.5681,0.43,NA,NA,NA,NA,NA,NA,NA,NA,0.00534158948862601,2,10,"Forest_disc_NLD100","ion"
22,3,9.58388962645754e-28,0.20254,0.93573,-0.74806,NA,NA,NA,NA,NA,NA,NA,0.4889,0.401,0.1101,NA,NA,NA,NA,NA,NA,NA,9.58388962645754e-27,3,10,"Forest_disc_NLD100","ion"
22,4,2.65685887688108e-29,0.89405,0.08429,-0.92898,-0.55225,NA,NA,NA,NA,NA,NA,0.4683,0.4518,0.0553,0.0246,NA,NA,NA,NA,NA,NA,2.65685887688108e-27,4,10,"Forest_disc_NLD100","ion"
22,5,2.02644808004469e-28,0.94012,0.23336,0.38819,-0.21057,-0.89178,NA,NA,NA,NA,NA,0.3829,0.2183,0.178,0.1597,0.0611,NA,NA,NA,NA,NA,2.02644808004469e-25,5,10,"Forest_disc_NLD100","ion"
22,6,6.31982355671005e-29,0.90034,0.13106,0.15564,-0.28465,-0.92801,-0.91561,NA,NA,NA,NA,0.4561,0.3364,0.0751,0.0749,0.0499,0.0076,NA,NA,NA,NA,6.31982355671005e-25,6,10,"Forest_disc_NLD100","ion"
22,7,1.16837695634218e-28,0.06967,0.9166,0.34382,0.78339,0.973,-0.8101,-0.91263,NA,NA,NA,0.3819,0.2946,0.092,0.08,0.0705,0.0609,0.0201,NA,NA,NA,1.16837695634218e-23,7,10,"Forest_disc_NLD100","ion"
22,8,4.35722390618168e-30,0.96456,0.28635,-0.67524,0.12498,0.41964,-0.08835,-0.86662,-0.74542,NA,NA,0.3532,0.3366,0.1025,0.0851,0.0776,0.0255,0.0194,1e-04,NA,NA,4.35722390618168e-24,8,10,"Forest_disc_NLD100","ion"
22,9,2.85854226065731e-28,0.94831,0.53623,0.06298,0.32652,0.27239,0.9932,-0.79718,-0.14483,0.9813,NA,0.1619,0.1573,0.1388,0.1001,0.1001,0.0887,0.0881,0.0839,0.0811,NA,2.85854226065731e-21,9,10,"Forest_disc_NLD100","ion"
22,10,3.75510116836846e-29,0.21481,0.74192,-0.18916,0.29966,0.99958,0.99545,0.83379,-0.90104,-0.20029,0.94108,0.2083,0.1505,0.142,0.1118,0.1038,0.0994,0.0763,0.06,0.025,0.0228,3.75510116836846e-21,10,10,"Forest_disc_NLD100","ion"
23,2,0.00488656184662501,-0.76407,0.47991,NA,NA,NA,NA,NA,NA,NA,NA,0.497,0.496,NA,NA,NA,NA,NA,NA,NA,NA,0.00488656184662501,2,10,"Forest_disc_NLD100","ion"
23,3,1.12239191224604e-27,0.13186,-0.81891,0.84753,NA,NA,NA,NA,NA,NA,NA,0.4691,0.3986,0.1322,NA,NA,NA,NA,NA,NA,NA,1.12239191224604e-26,3,10,"Forest_disc_NLD100","ion"
23,4,2.73705459976536e-29,-0.23622,0.63868,-0.93255,-0.97585,NA,NA,NA,NA,NA,NA,0.4462,0.2995,0.2272,0.0271,NA,NA,NA,NA,NA,NA,2.73705459976536e-27,4,10,"Forest_disc_NLD100","ion"
23,5,2.05179331811283e-28,-0.35027,0.51188,-0.98184,0.91042,-0.57319,NA,NA,NA,NA,NA,0.4248,0.318,0.203,0.0431,0.0112,NA,NA,NA,NA,NA,2.05179331811283e-25,5,10,"Forest_disc_NLD100","ion"
23,6,1.13418784796942e-28,0.27128,-0.80607,-0.55163,0.90487,-0.98355,0.05038,NA,NA,NA,NA,0.3569,0.1923,0.1768,0.096,0.0895,0.0884,NA,NA,NA,NA,1.13418784796942e-24,6,10,"Forest_disc_NLD100","ion"
23,7,5.57401874132576e-28,0.13866,-0.83307,0.88563,0.26587,-0.46308,0.88077,0.57473,NA,NA,NA,0.3866,0.3676,0.0597,0.0562,0.0543,0.0461,0.0294,NA,NA,NA,5.57401874132576e-23,7,10,"Forest_disc_NLD100","ion"
