"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
21,2,9.64796809917732e-11,0.0656,0.16361,NA,NA,NA,NA,NA,NA,NA,NA,0.8279,0.1721,NA,NA,NA,NA,NA,NA,NA,NA,9.64796809917732e-11,2,9,"Forest_disc_50","thyroid"
21,3,9.38077415900855e-18,0.08247,0.01205,0.21403,NA,NA,NA,NA,NA,NA,NA,0.8521,0.0963,0.0515,NA,NA,NA,NA,NA,NA,NA,9.38077415900855e-17,3,9,"Forest_disc_50","thyroid"
21,4,2.54871975930175e-17,0.08193,0.21292,0.00995,0.00995,NA,NA,NA,NA,NA,NA,0.8581,0.053,0.0445,0.0445,NA,NA,NA,NA,NA,NA,2.54871975930175e-16,3,9,"Forest_disc_50","thyroid"
21,5,2.59862098699793e-17,0.0816,0.21225,0.00861,0.00861,0.00861,NA,NA,NA,NA,NA,0.8616,0.0539,0.0282,0.0282,0.0282,NA,NA,NA,NA,NA,2.59862098699793e-16,3,9,"Forest_disc_50","thyroid"
21,6,2.47677459318014e-17,0.0814,0.21184,0.00775,0.00775,0.00775,0.00775,NA,NA,NA,NA,0.8636,0.0545,0.0205,0.0205,0.0205,0.0205,NA,NA,NA,NA,2.47677459318014e-16,3,9,"Forest_disc_50","thyroid"
21,7,2.59585790604615e-17,0.0813,0.21163,0.00732,0.00732,0.00732,0.00732,0.00732,NA,NA,NA,0.8646,0.0547,0.0161,0.0161,0.0161,0.0161,0.0161,NA,NA,NA,2.59585790604615e-16,3,9,"Forest_disc_50","thyroid"
21,8,2.23145618448282e-17,0.08121,0.21146,0.00695,0.00695,0.00695,0.00695,0.00695,0.00695,NA,NA,0.8655,0.055,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,NA,NA,2.23145618448282e-16,3,9,"Forest_disc_50","thyroid"
21,9,1.41682158212242e-17,0.08115,0.21134,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,NA,0.8661,0.0551,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,NA,1.41682158212242e-16,3,9,"Forest_disc_50","thyroid"
21,10,2.63617125629754e-17,0.08111,0.21124,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.8665,0.0553,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,2.63617125629754e-16,3,9,"Forest_disc_50","thyroid"
1,2,6.9144474780587e-07,0.674,0.283,NA,NA,NA,NA,NA,NA,NA,NA,0.5461,0.4539,NA,NA,NA,NA,NA,NA,NA,NA,6.9144474780587e-07,2,9,"Forest_disc_75","thyroid"
1,3,1.40156882914008e-18,0.496,0.767,0.155,NA,NA,NA,NA,NA,NA,NA,0.5838,0.2327,0.1836,NA,NA,NA,NA,NA,NA,NA,1.40156882914008e-17,3,9,"Forest_disc_75","thyroid"
1,4,4.66142474122921e-19,0.498,0.769,0.156,0.156,NA,NA,NA,NA,NA,NA,0.5855,0.2289,0.0928,0.0928,NA,NA,NA,NA,NA,NA,4.66142474122921e-18,3,9,"Forest_disc_75","thyroid"
1,5,1.11868004484917e-17,0.458,0.743,0.128,0.128,0.128,NA,NA,NA,NA,NA,0.5569,0.3,0.0477,0.0477,0.0477,NA,NA,NA,NA,NA,1.11868004484917e-16,3,9,"Forest_disc_75","thyroid"
1,6,3.93004233065258e-18,0.489,0.761,0.15,0.15,0.15,0.15,NA,NA,NA,NA,0.5774,0.2469,0.0439,0.0439,0.0439,0.0439,NA,NA,NA,NA,3.93004233065258e-17,3,9,"Forest_disc_75","thyroid"
1,7,2.36969597541728e-17,0.377,0.709,0.015,0.015,0.015,0.015,0.015,NA,NA,NA,0.5313,0.4169,0.0104,0.0104,0.0104,0.0104,0.0104,NA,NA,NA,2.36969597541728e-16,3,9,"Forest_disc_75","thyroid"
1,8,1.23502853936234e-16,0.546,0.822,0.183,0.183,0.183,0.183,0.183,0.183,NA,NA,0.6358,0.1295,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,NA,NA,1.23502853936234e-15,3,9,"Forest_disc_75","thyroid"
1,9,6.03031038528183e-19,0.496,0.767,0.155,0.155,0.155,0.155,0.155,0.155,0.155,NA,0.5841,0.232,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,NA,6.03031038528183e-18,3,9,"Forest_disc_75","thyroid"
1,10,1.31535771934587e-18,0.451,0.739,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.5529,0.3126,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,1.31535771934587e-17,3,9,"Forest_disc_75","thyroid"
17,2,3.50482260742629e-11,0.0121,0.15352,NA,NA,NA,NA,NA,NA,NA,NA,0.9641,0.0359,NA,NA,NA,NA,NA,NA,NA,NA,3.50482260742629e-11,2,9,"Forest_disc_75","thyroid"
17,3,4.38343458177608e-19,0.00366,0.03842,0.22358,NA,NA,NA,NA,NA,NA,NA,0.6641,0.3259,0.01,NA,NA,NA,NA,NA,NA,NA,4.38343458177608e-18,3,9,"Forest_disc_75","thyroid"
17,4,7.77032231871655e-19,0.00366,0.00366,0.03841,0.22357,NA,NA,NA,NA,NA,NA,0.3321,0.3321,0.3259,0.01,NA,NA,NA,NA,NA,NA,7.77032231871655e-18,3,9,"Forest_disc_75","thyroid"
17,5,4.56681288682552e-19,0.03842,0.00366,0.00366,0.00366,0.22358,NA,NA,NA,NA,NA,0.3259,0.2214,0.2214,0.2214,0.01,NA,NA,NA,NA,NA,4.56681288682552e-18,3,9,"Forest_disc_75","thyroid"
17,6,7.99139201623592e-19,0.03841,0.00366,0.00366,0.00366,0.00366,0.22357,NA,NA,NA,NA,0.3259,0.166,0.166,0.166,0.166,0.01,NA,NA,NA,NA,7.99139201623592e-18,3,9,"Forest_disc_75","thyroid"
17,7,5.66858688183824e-19,0.03841,0.00366,0.00366,0.00366,0.00366,0.00366,0.22358,NA,NA,NA,0.3259,0.1328,0.1328,0.1328,0.1328,0.1328,0.01,NA,NA,NA,5.66858688183824e-18,3,9,"Forest_disc_75","thyroid"
17,8,7.94592966633663e-19,0.03841,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.22357,NA,NA,0.3259,0.1107,0.1107,0.1107,0.1107,0.1107,0.1107,0.01,NA,NA,7.94592966633663e-18,3,9,"Forest_disc_75","thyroid"
17,9,5.6838075314938e-19,0.03841,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.22358,NA,0.3259,0.0949,0.0949,0.0949,0.0949,0.0949,0.0949,0.0949,0.01,NA,5.6838075314938e-18,3,9,"Forest_disc_75","thyroid"
17,10,7.94325475804014e-19,0.03841,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.22357,0.3259,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.01,7.94325475804014e-18,3,9,"Forest_disc_75","thyroid"
18,2,8.59664856698431e-17,0.0121,0.02835,NA,NA,NA,NA,NA,NA,NA,NA,0.6562,0.3438,NA,NA,NA,NA,NA,NA,NA,NA,8.59664856698431e-17,2,9,"Forest_disc_75","thyroid"
18,3,2.44510995071052e-17,0.01423,0.03054,0.00075,NA,NA,NA,NA,NA,NA,NA,0.7195,0.2429,0.0376,NA,NA,NA,NA,NA,NA,NA,2.44510995071052e-16,3,9,"Forest_disc_75","thyroid"
18,4,2.14633891394619e-17,0.01436,0.03072,0.00075,0.00075,NA,NA,NA,NA,NA,NA,0.724,0.2364,0.0198,0.0198,NA,NA,NA,NA,NA,NA,2.14633891394619e-16,3,9,"Forest_disc_75","thyroid"
18,5,1.93181968786276e-17,0.01441,0.03078,0.00075,0.00075,0.00075,NA,NA,NA,NA,NA,0.7256,0.234,0.0135,0.0135,0.0135,NA,NA,NA,NA,NA,1.93181968786276e-16,3,9,"Forest_disc_75","thyroid"
18,6,1.67492431621476e-17,0.01444,0.03081,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,NA,0.7263,0.2328,0.0102,0.0102,0.0102,0.0102,NA,NA,NA,NA,1.67492431621476e-16,3,9,"Forest_disc_75","thyroid"
18,7,1.62732772021839e-17,0.01445,0.03083,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,0.7268,0.232,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,NA,1.62732772021839e-16,3,9,"Forest_disc_75","thyroid"
18,8,2.30258079193777e-17,0.01446,0.03085,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,NA,NA,0.7272,0.2315,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,NA,NA,2.30258079193777e-16,3,9,"Forest_disc_75","thyroid"
18,9,1.67393322418722e-17,0.01447,0.03086,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,0.7275,0.2312,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,NA,1.67393322418722e-16,3,9,"Forest_disc_75","thyroid"
18,10,1.72379219193979e-17,0.01447,0.03086,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.7277,0.231,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,1.72379219193979e-16,3,9,"Forest_disc_75","thyroid"
19,2,4.59995226443787e-12,0.0529,0.1244,NA,NA,NA,NA,NA,NA,NA,NA,0.5556,0.4444,NA,NA,NA,NA,NA,NA,NA,NA,4.59995226443787e-12,2,9,"Forest_disc_75","thyroid"
19,3,4.84587681270891e-16,0.078,0.14,0.0263,NA,NA,NA,NA,NA,NA,NA,0.6133,0.2346,0.1521,NA,NA,NA,NA,NA,NA,NA,4.84587681270891e-15,3,9,"Forest_disc_75","thyroid"
19,4,2.02739892163836e-15,0.0877,0.1464,0.0347,0.0347,NA,NA,NA,NA,NA,NA,0.5851,0.1695,0.1227,0.1227,NA,NA,NA,NA,NA,NA,2.02739892163836e-14,3,9,"Forest_disc_75","thyroid"
19,5,2.28200221328297e-15,0.0921,0.1502,0.0373,0.0373,0.0373,NA,NA,NA,NA,NA,0.5782,0.1388,0.0944,0.0944,0.0944,NA,NA,NA,NA,NA,2.28200221328297e-14,3,9,"Forest_disc_75","thyroid"
19,6,2.4807712336731e-15,0.0945,0.1528,0.0385,0.0385,0.0385,0.0385,NA,NA,NA,NA,0.576,0.1217,0.0756,0.0756,0.0756,0.0756,NA,NA,NA,NA,2.4807712336731e-14,3,9,"Forest_disc_75","thyroid"
19,7,2.35978765428204e-15,0.096,0.1546,0.0393,0.0393,0.0393,0.0393,0.0393,NA,NA,NA,0.5748,0.1108,0.0629,0.0629,0.0629,0.0629,0.0629,NA,NA,NA,2.35978765428204e-14,3,9,"Forest_disc_75","thyroid"
19,8,1.48385394138976e-15,0.0972,0.156,0.0398,0.0398,0.0398,0.0398,0.0398,0.0398,NA,NA,0.5732,0.1031,0.054,0.054,0.054,0.054,0.054,0.054,NA,NA,1.48385394138976e-14,3,9,"Forest_disc_75","thyroid"
19,9,2.47522760148167e-15,0.0977,0.1568,0.04,0.04,0.04,0.04,0.04,0.04,0.04,NA,0.574,0.099,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,NA,2.47522760148167e-14,3,9,"Forest_disc_75","thyroid"
19,10,2.50096694267344e-15,0.0982,0.1575,0.0402,0.0402,0.0402,0.0402,0.0402,0.0402,0.0402,0.0402,0.5737,0.0955,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,2.50096694267344e-14,3,9,"Forest_disc_75","thyroid"
20,2,4.71022910835636e-13,0.0835,0.1294,NA,NA,NA,NA,NA,NA,NA,NA,0.6196,0.3804,NA,NA,NA,NA,NA,NA,NA,NA,4.71022910835636e-13,2,9,"Forest_disc_75","thyroid"
20,3,5.30894074159935e-14,0.0912,0.1377,0.042,NA,NA,NA,NA,NA,NA,NA,0.7296,0.2412,0.0292,NA,NA,NA,NA,NA,NA,NA,5.30894074159935e-13,3,9,"Forest_disc_75","thyroid"
20,4,4.92883428637898e-14,0.0913,0.1379,0.042,0.042,NA,NA,NA,NA,NA,NA,0.7315,0.2389,0.0148,0.0148,NA,NA,NA,NA,NA,NA,4.92883428637898e-13,3,9,"Forest_disc_75","thyroid"
20,5,4.80926704842775e-14,0.0914,0.1379,0.042,0.042,0.042,NA,NA,NA,NA,NA,0.7321,0.2382,0.0099,0.0099,0.0099,NA,NA,NA,NA,NA,4.80926704842775e-13,3,9,"Forest_disc_75","thyroid"
20,6,4.75483393363991e-14,0.0914,0.138,0.042,0.042,0.042,0.042,NA,NA,NA,NA,0.7324,0.2378,0.0075,0.0075,0.0075,0.0075,NA,NA,NA,NA,4.75483393363991e-13,3,9,"Forest_disc_75","thyroid"
20,7,4.72477335570408e-14,0.0914,0.138,0.042,0.042,0.042,0.042,0.042,NA,NA,NA,0.7325,0.2376,0.006,0.006,0.006,0.006,0.006,NA,NA,NA,4.72477335570408e-13,3,9,"Forest_disc_75","thyroid"
20,8,4.69040040777593e-15,0.0933,0.1413,0.042,0.042,0.042,0.042,0.042,0.042,NA,NA,0.7643,0.1991,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,NA,NA,4.69040040777593e-14,3,9,"Forest_disc_75","thyroid"
20,9,4.69483873901791e-14,0.0914,0.138,0.042,0.042,0.042,0.042,0.042,0.042,0.042,NA,0.7327,0.2374,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,NA,4.69483873901791e-13,3,9,"Forest_disc_75","thyroid"
20,10,4.66722112248901e-14,0.0914,0.138,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.7329,0.2372,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,4.66722112248901e-13,3,9,"Forest_disc_75","thyroid"
21,2,9.40118988449395e-11,0.0663,0.1627,NA,NA,NA,NA,NA,NA,NA,NA,0.8318,0.1682,NA,NA,NA,NA,NA,NA,NA,NA,9.40118988449395e-11,2,9,"Forest_disc_75","thyroid"
21,3,2.43443160767559e-17,0.0846,0.0184,0.2195,NA,NA,NA,NA,NA,NA,NA,0.8378,0.1192,0.043,NA,NA,NA,NA,NA,NA,NA,2.43443160767559e-16,3,9,"Forest_disc_75","thyroid"
21,4,2.61543555582888e-17,0.0841,0.0166,0.0166,0.2184,NA,NA,NA,NA,NA,NA,0.8447,0.0555,0.0555,0.0443,NA,NA,NA,NA,NA,NA,2.61543555582888e-16,3,9,"Forest_disc_75","thyroid"
21,5,1.43092868718404e-18,0.0837,0.2176,0.0153,0.0153,0.0153,NA,NA,NA,NA,NA,0.8492,0.0451,0.0352,0.0352,0.0352,NA,NA,NA,NA,NA,1.43092868718404e-17,3,9,"Forest_disc_75","thyroid"
21,6,2.78672773962888e-17,0.0835,0.217,0.0144,0.0144,0.0144,0.0144,NA,NA,NA,NA,0.8523,0.0458,0.0255,0.0255,0.0255,0.0255,NA,NA,NA,NA,2.78672773962888e-16,3,9,"Forest_disc_75","thyroid"
21,7,2.81332516722005e-17,0.0833,0.2166,0.0137,0.0137,0.0137,0.0137,0.0137,NA,NA,NA,0.8545,0.0462,0.0199,0.0199,0.0199,0.0199,0.0199,NA,NA,NA,2.81332516722005e-16,3,9,"Forest_disc_75","thyroid"
21,8,2.75778436795687e-17,0.0831,0.2162,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,NA,NA,0.8569,0.0467,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,NA,NA,2.75778436795687e-16,3,9,"Forest_disc_75","thyroid"
21,9,2.81785557600553e-17,0.083,0.2161,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,NA,0.8574,0.0468,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,NA,2.81785557600553e-16,3,9,"Forest_disc_75","thyroid"
21,10,2.81655488376075e-17,0.0829,0.2159,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.8583,0.0471,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,2.81655488376075e-16,3,9,"Forest_disc_75","thyroid"
1,2,6.00325900059674e-07,0.693,0.29,NA,NA,NA,NA,NA,NA,NA,NA,0.568,0.432,NA,NA,NA,NA,NA,NA,NA,NA,6.00325900059674e-07,2,9,"Forest_disc_100","thyroid"
1,3,2.81517433283642e-17,0.377,0.721,0.015,NA,NA,NA,NA,NA,NA,NA,0.4935,0.4606,0.0459,NA,NA,NA,NA,NA,NA,NA,2.81517433283642e-16,3,9,"Forest_disc_100","thyroid"
1,4,1.91232559605186e-17,0.378,0.721,0.017,0.017,NA,NA,NA,NA,NA,NA,0.4936,0.4599,0.0233,0.0233,NA,NA,NA,NA,NA,NA,1.91232559605186e-16,3,9,"Forest_disc_100","thyroid"
1,5,2.28928259177394e-18,0.407,0.73,0.075,0.075,0.075,NA,NA,NA,NA,NA,0.4965,0.4259,0.0258,0.0258,0.0258,NA,NA,NA,NA,NA,2.28928259177394e-17,3,9,"Forest_disc_100","thyroid"
1,6,1.26859117483631e-16,0.523,0.781,0.175,0.175,0.175,0.175,NA,NA,NA,NA,0.5543,0.2495,0.049,0.049,0.049,0.049,NA,NA,NA,NA,1.26859117483631e-15,3,9,"Forest_disc_100","thyroid"
1,7,4.97527645562157e-18,0.481,0.757,0.151,0.151,0.151,0.151,0.151,NA,NA,NA,0.519,0.3241,0.0314,0.0314,0.0314,0.0314,0.0314,NA,NA,NA,4.97527645562157e-17,3,9,"Forest_disc_100","thyroid"
1,8,5.97722314669259e-18,0.543,0.798,0.185,0.185,0.185,0.185,0.185,0.185,NA,NA,0.5788,0.2068,0.0357,0.0357,0.0357,0.0357,0.0357,0.0357,NA,NA,5.97722314669259e-17,3,9,"Forest_disc_100","thyroid"
1,9,5.95109963450334e-18,0.537,0.793,0.182,0.182,0.182,0.182,0.182,0.182,0.182,NA,0.5715,0.2191,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,NA,5.95109963450334e-17,3,9,"Forest_disc_100","thyroid"
1,10,4.76296707935868e-16,0.482,0.758,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.5196,0.3226,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,4.76296707935868e-15,3,9,"Forest_disc_100","thyroid"
17,2,5.35931968071623e-11,0.01146,0.18709,NA,NA,NA,NA,NA,NA,NA,NA,0.9738,0.0262,NA,NA,NA,NA,NA,NA,NA,NA,5.35931968071623e-11,2,9,"Forest_disc_100","thyroid"
17,3,4.60497512374856e-19,0.00321,0.03586,0.24646,NA,NA,NA,NA,NA,NA,NA,0.6734,0.3162,0.0104,NA,NA,NA,NA,NA,NA,NA,4.60497512374856e-18,3,9,"Forest_disc_100","thyroid"
17,4,4.61542606999892e-19,0.00321,0.00321,0.03586,0.24646,NA,NA,NA,NA,NA,NA,0.3367,0.3367,0.3162,0.0104,NA,NA,NA,NA,NA,NA,4.61542606999892e-18,3,9,"Forest_disc_100","thyroid"
17,5,4.61152687839489e-19,0.03586,0.00321,0.00321,0.00321,0.24646,NA,NA,NA,NA,NA,0.3162,0.2245,0.2245,0.2245,0.0104,NA,NA,NA,NA,NA,4.61152687839489e-18,3,9,"Forest_disc_100","thyroid"
17,6,4.59495918358366e-19,0.03586,0.00321,0.00321,0.00321,0.00321,0.24646,NA,NA,NA,NA,0.3162,0.1683,0.1683,0.1683,0.1683,0.0104,NA,NA,NA,NA,4.59495918358366e-18,3,9,"Forest_disc_100","thyroid"
17,7,9.88665534823056e-20,0.03586,0.00321,0.00321,0.00321,0.00321,0.00321,0.24646,NA,NA,NA,0.3162,0.1347,0.1347,0.1347,0.1347,0.1347,0.0104,NA,NA,NA,9.88665534823056e-19,3,9,"Forest_disc_100","thyroid"
17,8,3.04273008014115e-19,0.03586,0.00321,0.00321,0.00321,0.00321,0.00321,0.00321,0.24646,NA,NA,0.3162,0.1122,0.1122,0.1122,0.1122,0.1122,0.1122,0.0104,NA,NA,3.04273008014115e-18,3,9,"Forest_disc_100","thyroid"
17,9,3.2942227999809e-19,0.03586,0.00321,0.00321,0.00321,0.00321,0.00321,0.00321,0.00321,0.24646,NA,0.3162,0.0962,0.0962,0.0962,0.0962,0.0962,0.0962,0.0962,0.0104,NA,3.2942227999809e-18,3,9,"Forest_disc_100","thyroid"
17,10,1.36795442927202e-20,0.03586,0.00321,0.00321,0.00321,0.00321,0.00321,0.00321,0.00321,0.00321,0.24646,0.3162,0.0842,0.0842,0.0842,0.0842,0.0842,0.0842,0.0842,0.0842,0.0104,1.36795442927202e-19,3,9,"Forest_disc_100","thyroid"
18,2,6.27634279390074e-17,0.0132,0.02848,NA,NA,NA,NA,NA,NA,NA,NA,0.6798,0.3202,NA,NA,NA,NA,NA,NA,NA,NA,6.27634279390074e-17,2,9,"Forest_disc_100","thyroid"
18,3,2.8750781305306e-17,0.01461,0.03013,0.00075,NA,NA,NA,NA,NA,NA,NA,0.7344,0.2439,0.0217,NA,NA,NA,NA,NA,NA,NA,2.8750781305306e-16,3,9,"Forest_disc_100","thyroid"
18,4,2.87696456969585e-17,0.01466,0.0302,0.00075,0.00075,NA,NA,NA,NA,NA,NA,0.7363,0.2413,0.0112,0.0112,NA,NA,NA,NA,NA,NA,2.87696456969585e-16,3,9,"Forest_disc_100","thyroid"
18,5,2.87537786027399e-17,0.01467,0.03022,0.00075,0.00075,0.00075,NA,NA,NA,NA,NA,0.737,0.2404,0.0075,0.0075,0.0075,NA,NA,NA,NA,NA,2.87537786027399e-16,3,9,"Forest_disc_100","thyroid"
18,6,2.86646900507513e-17,0.01468,0.03023,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,NA,0.7373,0.24,0.0057,0.0057,0.0057,0.0057,NA,NA,NA,NA,2.86646900507513e-16,3,9,"Forest_disc_100","thyroid"
18,7,2.82707365130464e-17,0.01469,0.03024,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,0.7375,0.2397,0.0046,0.0046,0.0046,0.0046,0.0046,NA,NA,NA,2.82707365130464e-16,3,9,"Forest_disc_100","thyroid"
18,8,2.86926353777106e-17,0.01469,0.03025,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,0.7377,0.2395,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,NA,NA,2.86926353777106e-16,3,9,"Forest_disc_100","thyroid"
18,9,2.88704821501694e-17,0.01469,0.03025,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,0.7378,0.2394,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,NA,2.88704821501694e-16,3,9,"Forest_disc_100","thyroid"
18,10,2.87564386316761e-17,0.01469,0.03025,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.7378,0.2393,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,2.87564386316761e-16,3,9,"Forest_disc_100","thyroid"
19,2,4.17302933743873e-12,0.05513,0.12573,NA,NA,NA,NA,NA,NA,NA,NA,0.5712,0.4288,NA,NA,NA,NA,NA,NA,NA,NA,4.17302933743873e-12,2,9,"Forest_disc_100","thyroid"
19,3,1.26447419830702e-15,0.07949,0.14177,0.02902,NA,NA,NA,NA,NA,NA,NA,0.6226,0.2214,0.156,NA,NA,NA,NA,NA,NA,NA,1.26447419830702e-14,3,9,"Forest_disc_100","thyroid"
19,4,1.07087427445831e-15,0.08978,0.14863,0.03799,0.03799,NA,NA,NA,NA,NA,NA,0.583,0.1557,0.1307,0.1307,NA,NA,NA,NA,NA,NA,1.07087427445831e-14,3,9,"Forest_disc_100","thyroid"
19,5,1.56237064867841e-16,0.0911,0.14955,0.03893,0.03893,0.03893,NA,NA,NA,NA,NA,0.5773,0.1479,0.0916,0.0916,0.0916,NA,NA,NA,NA,NA,1.56237064867841e-15,3,9,"Forest_disc_100","thyroid"
19,6,4.29589092752825e-15,0.09573,0.15478,0.04112,0.04112,0.04112,0.04112,NA,NA,NA,NA,0.5741,0.1138,0.078,0.078,0.078,0.078,NA,NA,NA,NA,4.29589092752825e-14,3,9,"Forest_disc_100","thyroid"
19,7,3.63061679352307e-15,0.0972,0.15652,0.04186,0.04186,0.04186,0.04186,0.04186,NA,NA,NA,0.5714,0.104,0.0649,0.0649,0.0649,0.0649,0.0649,NA,NA,NA,3.63061679352307e-14,3,9,"Forest_disc_100","thyroid"
19,8,3.85069029848689e-15,0.09811,0.15775,0.04227,0.04227,0.04227,0.04227,0.04227,0.04227,NA,NA,0.5703,0.0977,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,NA,NA,3.85069029848689e-14,3,9,"Forest_disc_100","thyroid"
19,9,2.03495703654266e-15,0.0976,0.15683,0.04212,0.04212,0.04212,0.04212,0.04212,0.04212,0.04212,NA,0.5693,0.102,0.047,0.047,0.047,0.047,0.047,0.047,0.047,NA,2.03495703654266e-14,3,9,"Forest_disc_100","thyroid"
19,10,3.79600569408148e-15,0.09916,0.15922,0.04275,0.04275,0.04275,0.04275,0.04275,0.04275,0.04275,0.04275,0.569,0.0907,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,3.79600569408148e-14,3,9,"Forest_disc_100","thyroid"
20,2,2.29432691790369e-13,0.0846,0.1281,NA,NA,NA,NA,NA,NA,NA,NA,0.617,0.383,NA,NA,NA,NA,NA,NA,NA,NA,2.29432691790369e-13,2,9,"Forest_disc_100","thyroid"
20,3,8.70542339948983e-15,0.0919,0.1361,0.043,NA,NA,NA,NA,NA,NA,NA,0.7319,0.2419,0.0262,NA,NA,NA,NA,NA,NA,NA,8.70542339948983e-14,3,9,"Forest_disc_100","thyroid"
20,4,7.71687618436557e-15,0.092,0.1362,0.043,0.043,NA,NA,NA,NA,NA,NA,0.7334,0.2401,0.0133,0.0133,NA,NA,NA,NA,NA,NA,7.71687618436557e-14,3,9,"Forest_disc_100","thyroid"
20,5,7.41107719879555e-15,0.092,0.1362,0.043,0.043,0.043,NA,NA,NA,NA,NA,0.7339,0.2395,0.0089,0.0089,0.0089,NA,NA,NA,NA,NA,7.41107719879555e-14,3,9,"Forest_disc_100","thyroid"
20,6,7.2724368948862e-15,0.092,0.1363,0.043,0.043,0.043,0.043,NA,NA,NA,NA,0.7341,0.2393,0.0067,0.0067,0.0067,0.0067,NA,NA,NA,NA,7.2724368948862e-14,3,9,"Forest_disc_100","thyroid"
20,7,7.19730859419397e-15,0.092,0.1363,0.043,0.043,0.043,0.043,0.043,NA,NA,NA,0.7342,0.2391,0.0053,0.0053,0.0053,0.0053,0.0053,NA,NA,NA,7.19730859419397e-14,3,9,"Forest_disc_100","thyroid"
20,8,7.15242426685874e-15,0.092,0.1363,0.043,0.043,0.043,0.043,0.043,0.043,NA,NA,0.7343,0.239,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,NA,NA,7.15242426685874e-14,3,9,"Forest_disc_100","thyroid"
20,9,7.12447335020202e-15,0.092,0.1363,0.043,0.043,0.043,0.043,0.043,0.043,0.043,NA,0.7343,0.239,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,NA,7.12447335020202e-14,3,9,"Forest_disc_100","thyroid"
20,10,7.10478886982568e-15,0.092,0.1363,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.7344,0.2389,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,7.10478886982568e-14,3,9,"Forest_disc_100","thyroid"
21,2,8.64527216041850e-11,0.06381,0.1506,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.24,NA,NA,NA,NA,NA,NA,NA,NA,8.64527216041850e-11,2,9,"Forest_disc_100","thyroid"
