"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
2,2,1.76691056844407e-08,46.1,70,NA,NA,NA,NA,NA,NA,NA,NA,0.5548,0.4452,NA,NA,NA,NA,NA,NA,NA,NA,1.76691056844407e-08,2,8,"Forest_disc_150","mammographic"
2,3,1.78651082396649e-23,49.7,72.3,24.5,NA,NA,NA,NA,NA,NA,NA,0.6314,0.3418,0.0268,NA,NA,NA,NA,NA,NA,NA,1.78651082396649e-22,3,8,"Forest_disc_150","mammographic"
2,4,2.32644917378165e-23,49.7,72.3,24.5,24.5,NA,NA,NA,NA,NA,NA,0.6314,0.3418,0.0134,0.0134,NA,NA,NA,NA,NA,NA,2.32644917378165e-22,3,8,"Forest_disc_150","mammographic"
2,5,1.30025017548485e-23,49.7,72.3,24.5,24.5,24.5,NA,NA,NA,NA,NA,0.6314,0.3418,0.0089,0.0089,0.0089,NA,NA,NA,NA,NA,1.30025017548485e-22,3,8,"Forest_disc_150","mammographic"
2,6,2.2973163925595e-23,49.7,72.3,24.5,24.5,24.5,24.5,NA,NA,NA,NA,0.6314,0.3418,0.0067,0.0067,0.0067,0.0067,NA,NA,NA,NA,2.2973163925595e-22,3,8,"Forest_disc_150","mammographic"
2,7,2.31616659485315e-23,49.7,72.3,24.5,24.5,24.5,24.5,24.5,NA,NA,NA,0.6314,0.3418,0.0054,0.0054,0.0054,0.0054,0.0054,NA,NA,NA,2.31616659485315e-22,3,8,"Forest_disc_150","mammographic"
2,8,2.09250867246983e-23,49.7,72.3,24.5,24.5,24.5,24.5,24.5,24.5,NA,NA,0.6314,0.3418,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,NA,NA,2.09250867246983e-22,3,8,"Forest_disc_150","mammographic"
2,9,2.30911598008821e-23,49.7,72.3,24.5,24.5,24.5,24.5,24.5,24.5,24.5,NA,0.6314,0.3418,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,NA,2.30911598008821e-22,3,8,"Forest_disc_150","mammographic"
2,10,2.28824025429245e-23,49.7,72.3,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,0.6314,0.3418,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,2.28824025429245e-22,3,8,"Forest_disc_150","mammographic"
3,2,1.08633827838173e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5371,0.4629,NA,NA,NA,NA,NA,NA,NA,NA,1.08633827838173e-07,2,8,"Forest_disc_150","mammographic"
3,3,9.94348359583205e-19,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3553,0.344,0.3007,NA,NA,NA,NA,NA,NA,NA,9.94348359583205e-18,3,8,"Forest_disc_150","mammographic"
3,4,3.83193389067632e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.344,0.3011,0.1775,0.1775,NA,NA,NA,NA,NA,NA,3.83193389067632e-17,3,8,"Forest_disc_150","mammographic"
3,5,5.78103991792602e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3438,0.3067,0.1165,0.1165,0.1165,NA,NA,NA,NA,NA,5.78103991792602e-17,3,8,"Forest_disc_150","mammographic"
3,6,4.52977188348837e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3438,0.3051,0.0878,0.0878,0.0878,0.0878,NA,NA,NA,NA,4.52977188348837e-17,3,8,"Forest_disc_150","mammographic"
3,7,8.42418172999495e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3439,0.3029,0.0707,0.0707,0.0707,0.0707,0.0707,NA,NA,NA,8.42418172999495e-17,3,8,"Forest_disc_150","mammographic"
3,8,6.51585235629515e-20,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3442,0.313,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,NA,NA,6.51585235629515e-19,3,8,"Forest_disc_150","mammographic"
3,9,1.85362250838802e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3442,0.313,0.049,0.049,0.049,0.049,0.049,0.049,0.049,NA,1.85362250838802e-16,3,8,"Forest_disc_150","mammographic"
3,10,1.65779315691687e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.344,0.3004,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,1.65779315691687e-16,3,8,"Forest_disc_150","mammographic"
4,2,2.37185835207499e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5472,0.4528,NA,NA,NA,NA,NA,NA,NA,NA,2.37185835207499e-07,2,8,"Forest_disc_150","mammographic"
4,3,7.5759986222285e-19,2.8,4.3,1.5,NA,NA,NA,NA,NA,NA,NA,0.4314,0.4154,0.1532,NA,NA,NA,NA,NA,NA,NA,7.5759986222285e-18,3,8,"Forest_disc_150","mammographic"
4,4,1.4084604412515e-18,3.3,4.5,1.8,1.8,NA,NA,NA,NA,NA,NA,0.4518,0.2847,0.1317,0.1317,NA,NA,NA,NA,NA,NA,1.4084604412515e-17,3,8,"Forest_disc_150","mammographic"
4,5,1.05564844602494e-17,3.1,4.4,1.7,1.7,1.7,NA,NA,NA,NA,NA,0.4238,0.3597,0.0721,0.0721,0.0721,NA,NA,NA,NA,NA,1.05564844602494e-16,3,8,"Forest_disc_150","mammographic"
4,6,5.5591094068299e-18,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4228,0.3835,0.0484,0.0484,0.0484,0.0484,NA,NA,NA,NA,5.5591094068299e-17,3,8,"Forest_disc_150","mammographic"
4,7,5.27900250588052e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4241,0.3932,0.0366,0.0366,0.0366,0.0366,0.0366,NA,NA,NA,5.27900250588052e-17,3,8,"Forest_disc_150","mammographic"
4,8,2.95408069447959e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.4252,0.3982,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,NA,NA,2.95408069447959e-17,3,8,"Forest_disc_150","mammographic"
4,9,3.91104172957369e-18,2.9,4.3,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.426,0.4012,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,NA,3.91104172957369e-17,3,8,"Forest_disc_150","mammographic"
4,10,3.15410393225841e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4266,0.4033,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,3.15410393225841e-17,3,8,"Forest_disc_150","mammographic"
5,2,8.91977072479843e-08,2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5877,0.4123,NA,NA,NA,NA,NA,NA,NA,NA,8.91977072479843e-08,2,8,"Forest_disc_150","mammographic"
5,3,1.08936785894547e-18,2.5,1.6,3.5,NA,NA,NA,NA,NA,NA,NA,0.6153,0.2008,0.1839,NA,NA,NA,NA,NA,NA,NA,1.08936785894547e-17,3,8,"Forest_disc_150","mammographic"
5,4,1.00628656986969e-19,2.5,3.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.6153,0.1839,0.1004,0.1004,NA,NA,NA,NA,NA,NA,1.00628656986969e-18,3,8,"Forest_disc_150","mammographic"
5,5,1.1532590110428e-18,2.5,3.5,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.6158,0.1852,0.0663,0.0663,0.0663,NA,NA,NA,NA,NA,1.1532590110428e-17,3,8,"Forest_disc_150","mammographic"
5,6,3.35663080964422e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6179,0.1901,0.048,0.048,0.048,0.048,NA,NA,NA,NA,3.35663080964422e-16,3,8,"Forest_disc_150","mammographic"
5,7,3.16609184780073e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6194,0.1936,0.0374,0.0374,0.0374,0.0374,0.0374,NA,NA,NA,3.16609184780073e-16,3,8,"Forest_disc_150","mammographic"
5,8,3.05345723815876e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6205,0.196,0.0306,0.0306,0.0306,0.0306,0.0306,0.0306,NA,NA,3.05345723815876e-16,3,8,"Forest_disc_150","mammographic"
5,9,1.9699593904687e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6213,0.1978,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,NA,1.9699593904687e-16,3,8,"Forest_disc_150","mammographic"
5,10,2.89078703715517e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6218,0.1989,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,2.89078703715517e-16,3,8,"Forest_disc_150","mammographic"
1,2,6.49635539715338e-08,3.9,29.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9726,0.0274,NA,NA,NA,NA,NA,NA,NA,NA,6.49635539715338e-08,2,8,"Forest_disc_175","mammographic"
1,3,2.14357878328148e-25,4.2,1.1,29.9,NA,NA,NA,NA,NA,NA,NA,0.8891,0.086,0.025,NA,NA,NA,NA,NA,NA,NA,2.14357878328148e-24,3,8,"Forest_disc_175","mammographic"
1,4,2.16397823540017e-25,4.2,1.1,1.1,29.9,NA,NA,NA,NA,NA,NA,0.8894,0.0428,0.0428,0.025,NA,NA,NA,NA,NA,NA,2.16397823540017e-24,3,8,"Forest_disc_175","mammographic"
1,5,2.15546073783629e-25,4.2,1.1,1.1,1.1,29.9,NA,NA,NA,NA,NA,0.8901,0.0283,0.0283,0.0283,0.025,NA,NA,NA,NA,NA,2.15546073783629e-24,3,8,"Forest_disc_175","mammographic"
1,6,2.15376759493289e-25,4.2,29.9,1.1,1.1,1.1,1.1,NA,NA,NA,NA,0.8904,0.025,0.0212,0.0212,0.0212,0.0212,NA,NA,NA,NA,2.15376759493289e-24,3,8,"Forest_disc_175","mammographic"
1,7,1.94251589398114e-25,4.2,29.9,1.1,1.1,1.1,1.1,1.1,NA,NA,NA,0.8904,0.025,0.0169,0.0169,0.0169,0.0169,0.0169,NA,NA,NA,1.94251589398114e-24,3,8,"Forest_disc_175","mammographic"
1,8,2.13972536790444e-25,4.2,29.9,1,1,1,1,1,1,NA,NA,0.8908,0.025,0.014,0.014,0.014,0.014,0.014,0.014,NA,NA,2.13972536790444e-24,3,8,"Forest_disc_175","mammographic"
1,9,2.13884053277571e-25,4.2,29.9,1,1,1,1,1,1,1,NA,0.8912,0.025,0.012,0.012,0.012,0.012,0.012,0.012,0.012,NA,2.13884053277571e-24,3,8,"Forest_disc_175","mammographic"
1,10,2.10197286192135e-25,4.2,29.9,1,1,1,1,1,1,1,1,0.8914,0.025,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,2.10197286192135e-24,3,8,"Forest_disc_175","mammographic"
2,2,1.88095934879161e-08,46,70.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5495,0.4505,NA,NA,NA,NA,NA,NA,NA,NA,1.88095934879161e-08,2,8,"Forest_disc_175","mammographic"
2,3,4.30117493660423e-23,51.3,73.2,30.5,NA,NA,NA,NA,NA,NA,NA,0.6285,0.3107,0.0608,NA,NA,NA,NA,NA,NA,NA,4.30117493660423e-22,3,8,"Forest_disc_175","mammographic"
2,4,4.4530037888675e-23,51.3,73.2,30.5,30.5,NA,NA,NA,NA,NA,NA,0.6285,0.3107,0.0304,0.0304,NA,NA,NA,NA,NA,NA,4.4530037888675e-22,3,8,"Forest_disc_175","mammographic"
2,5,4.55407429070238e-23,51.3,73.2,30.5,30.5,30.5,NA,NA,NA,NA,NA,0.6285,0.3107,0.0203,0.0203,0.0203,NA,NA,NA,NA,NA,4.55407429070238e-22,3,8,"Forest_disc_175","mammographic"
2,6,4.46459595992603e-23,51.3,73.2,30.5,30.5,30.5,30.5,NA,NA,NA,NA,0.6285,0.3107,0.0152,0.0152,0.0152,0.0152,NA,NA,NA,NA,4.46459595992603e-22,3,8,"Forest_disc_175","mammographic"
2,7,4.43443404907541e-23,51.3,73.2,30.5,30.5,30.5,30.5,30.5,NA,NA,NA,0.6285,0.3107,0.0122,0.0122,0.0122,0.0122,0.0122,NA,NA,NA,4.43443404907541e-22,3,8,"Forest_disc_175","mammographic"
2,8,4.44924617016291e-23,51.3,73.2,30.5,30.5,30.5,30.5,30.5,30.5,NA,NA,0.6285,0.3107,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,NA,NA,4.44924617016291e-22,3,8,"Forest_disc_175","mammographic"
2,9,3.78655745172493e-23,51.3,73.2,30.5,30.5,30.5,30.5,30.5,30.5,30.5,NA,0.6285,0.3107,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,NA,3.78655745172493e-22,3,8,"Forest_disc_175","mammographic"
2,10,4.3853400462196e-23,51.3,73.2,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,0.6285,0.3107,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,4.3853400462196e-22,3,8,"Forest_disc_175","mammographic"
3,2,1.05163534634666e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5246,0.4754,NA,NA,NA,NA,NA,NA,NA,NA,1.05163534634666e-07,2,8,"Forest_disc_175","mammographic"
3,3,1.26974495416217e-17,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3497,0.3335,0.3169,NA,NA,NA,NA,NA,NA,NA,1.26974495416217e-16,3,8,"Forest_disc_175","mammographic"
3,4,6.10286888623523e-21,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3332,0.3194,0.1737,0.1737,NA,NA,NA,NA,NA,NA,6.10286888623522e-20,3,8,"Forest_disc_175","mammographic"
3,5,6.96923480914952e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3332,0.3197,0.1157,0.1157,0.1157,NA,NA,NA,NA,NA,6.96923480914952e-17,3,8,"Forest_disc_175","mammographic"
3,6,3.16505423065965e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3334,0.317,0.0874,0.0874,0.0874,0.0874,NA,NA,NA,NA,3.16505423065965e-17,3,8,"Forest_disc_175","mammographic"
3,7,3.17692704764462e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3331,0.3221,0.069,0.069,0.069,0.069,0.069,NA,NA,NA,3.17692704764462e-17,3,8,"Forest_disc_175","mammographic"
3,8,1.98824057933318e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3334,0.3176,0.0582,0.0582,0.0582,0.0582,0.0582,0.0582,NA,NA,1.98824057933318e-17,3,8,"Forest_disc_175","mammographic"
3,9,2.52969056064984e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3332,0.32,0.0496,0.0496,0.0496,0.0496,0.0496,0.0496,0.0496,NA,2.52969056064984e-16,3,8,"Forest_disc_175","mammographic"
3,10,8.69324047033739e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3334,0.317,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,0.0437,8.69324047033739e-17,3,8,"Forest_disc_175","mammographic"
4,2,2.38690359111949e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5537,0.4463,NA,NA,NA,NA,NA,NA,NA,NA,2.38690359111949e-07,2,8,"Forest_disc_175","mammographic"
4,3,1.27613946755666e-18,3.3,4.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4517,0.2888,0.2595,NA,NA,NA,NA,NA,NA,NA,1.27613946755666e-17,3,8,"Forest_disc_175","mammographic"
4,4,7.66198675251721e-19,3.3,4.5,1.7,1.7,NA,NA,NA,NA,NA,NA,0.4514,0.2894,0.1296,0.1296,NA,NA,NA,NA,NA,NA,7.66198675251721e-18,3,8,"Forest_disc_175","mammographic"
4,5,6.44194598831805e-18,3.1,4.4,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.4207,0.3693,0.07,0.07,0.07,NA,NA,NA,NA,NA,6.44194598831805e-17,3,8,"Forest_disc_175","mammographic"
4,6,4.0532233303367e-18,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4196,0.3902,0.0476,0.0476,0.0476,0.0476,NA,NA,NA,NA,4.0532233303367e-17,3,8,"Forest_disc_175","mammographic"
4,7,3.97509168373762e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4204,0.3988,0.0362,0.0362,0.0362,0.0362,0.0362,NA,NA,NA,3.97509168373762e-17,3,8,"Forest_disc_175","mammographic"
4,8,2.1389838844735e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.4212,0.4037,0.0292,0.0292,0.0292,0.0292,0.0292,0.0292,NA,NA,2.1389838844735e-17,3,8,"Forest_disc_175","mammographic"
4,9,4.49276048686405e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.4219,0.4069,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,NA,4.49276048686405e-17,3,8,"Forest_disc_175","mammographic"
4,10,4.25219763317595e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4225,0.409,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,4.25219763317595e-17,3,8,"Forest_disc_175","mammographic"
5,2,8.74771582136825e-08,2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5844,0.4156,NA,NA,NA,NA,NA,NA,NA,NA,8.74771582136825e-08,2,8,"Forest_disc_175","mammographic"
5,3,9.38630066755378e-18,2.5,1.6,3.5,NA,NA,NA,NA,NA,NA,NA,0.6327,0.1877,0.1796,NA,NA,NA,NA,NA,NA,NA,9.38630066755379e-17,3,8,"Forest_disc_175","mammographic"
5,4,3.5555123335099e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6339,0.183,0.0916,0.0916,NA,NA,NA,NA,NA,NA,3.5555123335099e-16,3,8,"Forest_disc_175","mammographic"
5,5,3.21308853879386e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6357,0.188,0.0588,0.0588,0.0588,NA,NA,NA,NA,NA,3.21308853879386e-16,3,8,"Forest_disc_175","mammographic"
5,6,1.3861741259512e-19,2.4,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6367,0.1908,0.0431,0.0431,0.0431,0.0431,NA,NA,NA,NA,1.3861741259512e-18,3,8,"Forest_disc_175","mammographic"
5,7,1.27570754775572e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6374,0.1927,0.034,0.034,0.034,0.034,0.034,NA,NA,NA,1.27570754775572e-16,3,8,"Forest_disc_175","mammographic"
5,8,2.86513793608135e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6379,0.194,0.028,0.028,0.028,0.028,0.028,0.028,NA,NA,2.86513793608135e-16,3,8,"Forest_disc_175","mammographic"
5,9,2.93725431782981e-17,2.4,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6383,0.1949,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,NA,2.93725431782981e-16,3,8,"Forest_disc_175","mammographic"
5,10,1.2600975286146e-18,2.4,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6386,0.1956,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,1.2600975286146e-17,3,8,"Forest_disc_175","mammographic"
1,2,7.53235937848221e-08,3.9,29,NA,NA,NA,NA,NA,NA,NA,NA,0.9773,0.0227,NA,NA,NA,NA,NA,NA,NA,NA,7.53235937848221e-08,2,8,"Forest_disc_200","mammographic"
1,3,2.12102265831421e-25,4.2,1.2,29.9,NA,NA,NA,NA,NA,NA,NA,0.8765,0.1035,0.02,NA,NA,NA,NA,NA,NA,NA,2.12102265831421e-24,3,8,"Forest_disc_200","mammographic"
1,4,1.94809692685646e-25,4.2,1,1,29.9,NA,NA,NA,NA,NA,NA,0.8881,0.0459,0.0459,0.0201,NA,NA,NA,NA,NA,NA,1.94809692685646e-24,3,8,"Forest_disc_200","mammographic"
1,5,1.77618015813576e-25,4.2,1,1,1,29.9,NA,NA,NA,NA,NA,0.8889,0.0303,0.0303,0.0303,0.0201,NA,NA,NA,NA,NA,1.77618015813576e-24,3,8,"Forest_disc_200","mammographic"
1,6,1.88446543125832e-25,4.2,1,1,1,1,29.9,NA,NA,NA,NA,0.8888,0.0228,0.0228,0.0228,0.0228,0.0201,NA,NA,NA,NA,1.88446543125832e-24,3,8,"Forest_disc_200","mammographic"
1,7,1.93270247725869e-25,4.2,29.9,1,1,1,1,1,NA,NA,NA,0.8888,0.0201,0.0182,0.0182,0.0182,0.0182,0.0182,NA,NA,NA,1.93270247725869e-24,3,8,"Forest_disc_200","mammographic"
1,8,1.94119054399011e-25,4.2,29.9,1,1,1,1,1,1,NA,NA,0.8889,0.0201,0.0152,0.0152,0.0152,0.0152,0.0152,0.0152,NA,NA,1.94119054399011e-24,3,8,"Forest_disc_200","mammographic"
1,9,1.935379127153e-25,4.2,29.9,1,1,1,1,1,1,1,NA,0.8889,0.0201,0.013,0.013,0.013,0.013,0.013,0.013,0.013,NA,1.935379127153e-24,3,8,"Forest_disc_200","mammographic"
1,10,1.93850575393602e-25,4.2,29.9,1,1,1,1,1,1,1,1,0.889,0.0201,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,1.93850575393602e-24,3,8,"Forest_disc_200","mammographic"
2,2,1.43422099317351e-08,45.8,69.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5434,0.4566,NA,NA,NA,NA,NA,NA,NA,NA,1.43422099317351e-08,2,8,"Forest_disc_200","mammographic"
2,3,1.41702750294074e-23,49.4,71.9,23.5,NA,NA,NA,NA,NA,NA,NA,0.6222,0.3529,0.0248,NA,NA,NA,NA,NA,NA,NA,1.41702750294074e-22,3,8,"Forest_disc_200","mammographic"
2,4,1.42882054536759e-23,49.4,71.9,23.5,23.5,NA,NA,NA,NA,NA,NA,0.6222,0.3529,0.0124,0.0124,NA,NA,NA,NA,NA,NA,1.42882054536759e-22,3,8,"Forest_disc_200","mammographic"
2,5,1.43074076128919e-23,49.4,71.9,23.5,23.5,23.5,NA,NA,NA,NA,NA,0.6222,0.3529,0.0083,0.0083,0.0083,NA,NA,NA,NA,NA,1.43074076128919e-22,3,8,"Forest_disc_200","mammographic"
2,6,1.39165286734243e-23,49.4,71.9,23.5,23.5,23.5,23.5,NA,NA,NA,NA,0.6222,0.3529,0.0062,0.0062,0.0062,0.0062,NA,NA,NA,NA,1.39165286734243e-22,3,8,"Forest_disc_200","mammographic"
2,7,1.33689425642431e-23,49.4,71.9,23.5,23.5,23.5,23.5,23.5,NA,NA,NA,0.6222,0.3529,0.005,0.005,0.005,0.005,0.005,NA,NA,NA,1.33689425642431e-22,3,8,"Forest_disc_200","mammographic"
2,8,6.87664588538178e-24,49.4,71.9,23.5,23.5,23.5,23.5,23.5,23.5,NA,NA,0.6222,0.353,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,NA,NA,6.87664588538178e-23,3,8,"Forest_disc_200","mammographic"
2,9,1.42133344650893e-23,49.4,71.9,23.5,23.5,23.5,23.5,23.5,23.5,23.5,NA,0.6222,0.353,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,NA,1.42133344650893e-22,3,8,"Forest_disc_200","mammographic"
2,10,1.44810732389859e-23,49.4,71.9,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,0.6222,0.353,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,1.44810732389859e-22,3,8,"Forest_disc_200","mammographic"
3,2,1.03320359356738e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5157,0.4843,NA,NA,NA,NA,NA,NA,NA,NA,1.03320359356738e-07,2,8,"Forest_disc_200","mammographic"
3,3,4.97878075107295e-18,1.5,3.5,2.5,NA,NA,NA,NA,NA,NA,NA,0.3447,0.3295,0.3258,NA,NA,NA,NA,NA,NA,NA,4.97878075107295e-17,3,8,"Forest_disc_200","mammographic"
3,4,3.18814299904819e-19,3.5,2.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3309,0.3257,0.1717,0.1717,NA,NA,NA,NA,NA,NA,3.18814299904819e-18,3,8,"Forest_disc_200","mammographic"
3,5,8.95204787490487e-20,3.5,2.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3391,0.3254,0.1118,0.1118,0.1118,NA,NA,NA,NA,NA,8.95204787490486e-19,3,8,"Forest_disc_200","mammographic"
3,6,8.45455371144435e-18,3.5,2.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3325,0.3255,0.0855,0.0855,0.0855,0.0855,NA,NA,NA,NA,8.45455371144435e-17,3,8,"Forest_disc_200","mammographic"
3,7,9.81476659038982e-18,3.5,2.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3352,0.3254,0.0679,0.0679,0.0679,0.0679,0.0679,NA,NA,NA,9.81476659038982e-17,3,8,"Forest_disc_200","mammographic"
3,8,3.22462228319949e-19,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3365,0.3254,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,NA,NA,3.22462228319949e-18,3,8,"Forest_disc_200","mammographic"
3,9,4.14708066606002e-18,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3306,0.3257,0.0491,0.0491,0.0491,0.0491,0.0491,0.0491,0.0491,NA,4.14708066606002e-17,3,8,"Forest_disc_200","mammographic"
3,10,1.7020656359588e-17,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3402,0.3254,0.0418,0.0418,0.0418,0.0418,0.0418,0.0418,0.0418,0.0418,1.7020656359588e-16,3,8,"Forest_disc_200","mammographic"
4,2,2.32773099865449e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5454,0.4546,NA,NA,NA,NA,NA,NA,NA,NA,2.32773099865449e-07,2,8,"Forest_disc_200","mammographic"
4,3,2.08885167963126e-19,3.1,4.4,1.7,NA,NA,NA,NA,NA,NA,NA,0.4177,0.362,0.2203,NA,NA,NA,NA,NA,NA,NA,2.08885167963126e-18,3,8,"Forest_disc_200","mammographic"
4,4,1.74548698861524e-20,3.3,4.5,1.8,1.8,NA,NA,NA,NA,NA,NA,0.4465,0.2843,0.1346,0.1346,NA,NA,NA,NA,NA,NA,1.74548698861524e-19,3,8,"Forest_disc_200","mammographic"
4,5,1.1404031107937e-17,3.1,4.4,1.7,1.7,1.7,NA,NA,NA,NA,NA,0.4179,0.361,0.0737,0.0737,0.0737,NA,NA,NA,NA,NA,1.1404031107937e-16,3,8,"Forest_disc_200","mammographic"
4,6,3.17725613045855e-19,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4174,0.3854,0.0493,0.0493,0.0493,0.0493,NA,NA,NA,NA,3.17725613045855e-18,3,8,"Forest_disc_200","mammographic"
4,7,2.62499070764037e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.419,0.395,0.0372,0.0372,0.0372,0.0372,0.0372,NA,NA,NA,2.62499070764037e-17,3,8,"Forest_disc_200","mammographic"
